LAMMPS data file from restart file: timestep = 1000000, procs = 16

770 atoms
513 bonds
258 angles

5 atom types
2 bond types
2 angle types

-9.8650000000000002e+00 9.8650000000000002e+00 xlo xhi
-9.8650000000000002e+00 9.8650000000000002e+00 ylo yhi
-9.8650000000000002e+00 9.8650000000000002e+00 zlo zhi

Masses

1 16
2 1
3 16
4 1
5 35.45

Pair Coeffs

1        0.1554253     3.1654919998     # OW
2                0                0     # HW
3      0.098609686    3.11850800058     # OTH
4       4.0458e-05                0     # HTH
5             0.15    4.04468018036     # CLA

Angle Coeffs

1 37.95 113.24
2 38.7434 111.727

Atoms

622 6.3716471984556350e-03 2.6743169287709273e-03 4.8929520030215551e-03
258 -3.1211775552093833e-02 -8.0255598206684497e-03 -9.7113221350215544e-03
59 1.4022618255350193e-02 1.1031400751581910e-02 7.9388356692319927e-03
455 -3.6150353482887814e-03 1.1885544535051168e-02 -1.1951603808333825e-02
84 1.1325326873264692e-02 2.4548891704909674e-04 -2.5097035030726956e-02
135 8.6620876500924555e-04 9.4021554079463630e-03 8.7604195737841853e-03
133 -4.6563491679818868e-03 -4.8299766247083577e-03 3.2836118225696401e-03
570 -2.3521934457121630e-02 9.8083051041569259e-03 -2.0955883585650464e-02
147 -4.7412439882914973e-03 1.6922896888240717e-02 2.0090672362751045e-02
565 -3.3822903053020181e-03 -2.3112151670017654e-03 -3.9817021691885548e-03
259 6.0589111093582882e-03 6.1619293660201014e-04 -1.1151603043278069e-03
698 -1.1004400121384874e-02 5.0712429249395131e-03 2.4173805514915152e-02
271 -2.0483710047767456e-03 -3.0106823004594882e-03 -2.1032530482964712e-03
344 -1.4769563349543260e-02 6.3397713045749834e-03 -1.4352273040129896e-02
648 1.9126451323722506e-02 -1.5041467560405940e-02 2.1129978444285824e-02
68 -8.3915750068583282e-03 1.1991892714033945e-02 -4.2566852433953061e-03
290 -1.7429284145281738e-02 1.3470500165390724e-02 -4.1564807396131404e-03
594 -9.2521124331657427e-03 -4.9820923708077548e-03 1.6648877831690060e-02
400 -3.1091693241980153e-04 3.5029293974591035e-03 2.0127226753548460e-04
527 -4.4479007574907466e-03 1.4622225890565808e-02 -8.4936316404883565e-03
119 -1.5964172676416883e-02 2.0130315645986566e-02 2.9724309508607802e-03
228 -3.7816131479569979e-03 2.1226105538224405e-02 2.2743152494226360e-03
61 -6.4155089868378446e-04 8.0691072704117840e-03 1.7491351706248423e-03
754 -1.0864029362077456e-03 6.9577026347823296e-03 7.5587291240222891e-03
202 -3.1824220536463680e-03 -3.0569503763514245e-03 3.0216566378204974e-04
196 1.0387373767313998e-03 3.5281166994565421e-03 -3.7599510753220768e-03
735 9.5592458190941598e-03 2.7033866867065106e-03 1.1963955400666314e-02
21 1.3573092177847022e-02 -3.9032436023893991e-04 -9.7507153094715665e-03
285 1.6276695141936384e-02 -8.5208125011548667e-03 2.3435634452595663e-02
268 3.8404563555418970e-03 4.2232706012789722e-03 1.6705495709267173e-03
420 -3.7556514984796945e-02 -1.4691251909036187e-02 2.2005669468863906e-03
564 -9.6298702146708492e-03 4.3834131452162008e-02 1.4795189008988243e-02
578 5.2578149086434031e-03 7.5838597767061014e-03 -1.4046871716738352e-02
524 1.6001858392603745e-02 -1.3118276383110439e-02 -3.8047766702414158e-02
71 -3.4161491559518462e-02 2.4729187910162348e-02 -4.6262660116496426e-03
208 1.1390807189394887e-03 -1.2563051094716807e-03 -1.6412789648537808e-03
386 1.2587591997114645e-02 7.8812394765592538e-03 -2.7772490513516074e-02
639 -4.1575637644657593e-03 -6.6384916208979249e-03 4.8437892601595818e-04
766 5.5105625212085495e-03 3.1026722020557158e-03 3.1999792060245055e-03
604 2.5520237491918215e-03 -3.2483271338270107e-03 5.4698912937189642e-03
630 1.4934429698892256e-02 -2.3632237549871919e-02 5.6619038541071132e-04
549 1.6096533253127144e-02 -1.0567687357804381e-02 2.0370803333496106e-03
662 1.7619296356098196e-02 -1.3893256340686146e-02 -2.0943651915508302e-02
470 4.6025577834619188e-03 2.0706141475356947e-03 -4.8320372374629937e-03
713 1.4097965715760701e-02 1.3259559278005494e-02 -1.3383665502010624e-04
589 -2.7979490766254370e-03 -3.4540445751642486e-03 9.5825688626443185e-03
634 -4.5289044315466043e-03 4.0775577071164061e-03 -4.3237806246032660e-03
177 -1.6230364292989675e-02 3.0997357793498714e-02 -9.2619374769434791e-03
250 -1.0452882822860599e-03 1.6897739044514923e-03 -5.8351316363698955e-03
666 -1.6374723241860512e-02 -1.0184301878360988e-02 -8.0205541034112510e-03
291 -2.1907863060939583e-02 -1.7499653187894502e-02 7.1177149741147132e-04
636 -2.1227740026866112e-02 1.0551822579373121e-03 -3.3064061829135884e-02
759 4.4297225989590244e-03 -6.4643560460704279e-03 1.3688215410414472e-02
435 -1.9308913547383521e-03 4.9416267996418476e-05 1.1521464213233102e-02
669 -1.5285489629475169e-02 1.3056773130429042e-02 3.7075749899362059e-03
667 -4.6774649148038401e-04 2.2813350580168775e-03 2.8004701465718473e-03
539 -2.9969221435940004e-02 1.3881329726373511e-02 -1.4826143017928031e-02
169 7.1546991434991609e-03 -6.8500826325727305e-04 9.2799854982464727e-04
392 5.2947706879085676e-03 -7.3789782897735415e-03 1.1298413425165231e-02
396 -2.4035127243886369e-02 -1.0820788796176129e-03 -4.0782422070906738e-03
682 2.3449694256915195e-03 8.7046275413805198e-03 4.0709071401509086e-03
355 6.0050253537994236e-04 -5.6235684906675643e-04 -2.0122126476109525e-03
215 -1.0239880695436172e-03 -2.0526955541570108e-02 1.3782746405545986e-02
145 -7.5078834275248757e-03 1.4003900901072624e-03 3.2958137615583592e-03
573 -5.8898977745575260e-04 -2.6738877519961152e-02 -9.3068844580769250e-03
714 -3.7167636454041864e-02 -3.6193592078209440e-03 2.0112423657114683e-02
78 -4.3679434152224623e-03 -1.4401324882439266e-02 -1.5171497563519114e-02
380 -9.3125242098284870e-03 -1.1514451260357763e-02 2.9137302301699693e-02
85 -5.4820951349569672e-05 -2.9519589172248457e-03 -1.0180051207134397e-03
599 -5.9250591563444980e-03 1.3268330433369484e-02 1.9415531789825548e-02
372 -1.7192836797890604e-02 2.2061928443084168e-02 1.4835868535140894e-02
206 -2.4588096250035916e-03 -2.2614988419347653e-04 -8.9906961714745787e-03
309 1.0176205279845285e-02 -2.8366597732409470e-03 -8.1264088604689113e-03
178 1.2117233213156389e-03 -4.4802031956474985e-03 2.7665303528121750e-03
540 -2.9253357523810003e-02 1.6599256988993501e-02 -4.3367485369182737e-02
274 -3.0148989151029377e-03 -2.7935341851251824e-03 -1.5356654030576329e-03
20 -1.7002196718653425e-04 -8.6787901413052544e-03 3.4570706187699901e-03
199 -2.9582950786986909e-03 -4.9914128476483193e-03 -6.8004190806149924e-03
48 -1.0631153231784448e-02 -3.3300597924455425e-04 1.5268729442038049e-02
188 -2.5390981394130596e-02 4.4806536361235907e-03 -3.2252021464842265e-04
350 -1.3805532021136005e-02 3.5015120704663144e-02 -5.6126924664091724e-03
532 1.5115024488926057e-03 -1.6347870827068355e-03 -2.1226381243591682e-04
146 1.4501350227629448e-02 4.5906912742232943e-02 -1.6369583044522009e-03
407 -2.6888675324441176e-02 -1.0829559047701588e-02 4.0631979327563463e-03
531 4.3375190882124978e-02 3.3841688185316690e-03 -3.3599895732970668e-03
496 -2.4782664024840845e-03 8.5339318408521369e-04 8.9308819533176331e-03
429 6.6327427401606208e-03 -3.0294582958137382e-02 -3.5297963743902157e-02
547 1.4593529423965012e-04 4.2781795090919951e-03 1.1237880900458908e-03
752 8.2489321051959226e-04 3.1861848092060878e-02 1.2292035969149065e-03
620 1.2852764802054032e-02 -3.3050437004101996e-03 1.8260837540648295e-02
364 -3.9525312589503104e-03 -8.5756163234789189e-04 -1.7624878741878123e-03
408 4.3217410163915500e-03 -1.3517129539219091e-02 -5.0143286825783109e-03
296 1.5782827465287655e-03 7.6933688997022093e-03 2.5407657558102182e-03
154 -4.1454331495180353e-04 -1.9652982798320110e-04 -6.7422707254282807e-03
297 -7.8927029655941126e-04 -2.3709332485941242e-02 1.3109459451663814e-02
511 -2.9696025481946229e-03 -5.7372413257135955e-03 -6.6863668605976444e-03
456 1.8818827447423165e-03 2.4171399625017593e-02 1.0880009052863522e-02
349 -1.0932403879346147e-03 5.9602771800772482e-03 3.6446658578335456e-03
518 -3.3209375888629378e-02 -9.7959218406166761e-03 -8.6634471767135426e-03
221 -8.9671967744185677e-03 -1.1467604437538496e-02 1.9168152703059230e-02
478 4.3122978864060914e-03 -6.5384554203807167e-03 8.8002498953761929e-03
261 3.0059463735064042e-02 1.4450016388783042e-02 6.6005945003874203e-03
229 -6.7560296065582040e-03 5.1381154316735185e-03 -3.7115244842946741e-03
537 1.3363530672552111e-03 -9.1218766129532742e-03 6.3206205054036286e-03
503 -4.6815595109997018e-03 8.8728169105526822e-03 2.7730211713076053e-03
505 -3.2066999309782363e-03 -8.4090841198285401e-03 -5.4426904060643228e-03
227 1.1605811162344480e-02 -2.5470174222174201e-02 1.3029836254784103e-02
62 -2.4497574618138323e-02 1.6010552860248287e-02 2.3342453261040097e-03
600 -2.5765328609048482e-02 -3.2364151948147075e-02 -3.5142670652707733e-03
730 -4.9279419655738135e-03 -3.7016700825240802e-03 9.8319172359669104e-04
302 -2.7368907513464432e-02 9.2098847965448385e-03 -2.3529577042039541e-02
375 -3.8629569300572077e-02 1.7305032719106109e-02 1.5282927359312014e-02
14 5.8979105950802569e-03 -2.2621896195104803e-02 -1.4770418658276181e-02
414 9.1057732644005667e-03 2.4422104466140935e-02 2.2583569537105880e-04
233 -3.8509661864495233e-03 -5.1237251371473499e-03 -3.4908150445103242e-03
286 2.8223676394404235e-03 -4.1381676802513603e-03 8.0231883032121729e-03
129 2.7503728237840263e-03 5.0782986780468747e-02 -1.2029013086661548e-02
676 1.0066541766621461e-02 -1.6950473944479737e-03 -9.8352651432650345e-03
315 -1.7839794218461557e-02 9.3720451406684407e-04 -7.9628865992175148e-03
111 -2.0153007158450965e-02 -9.1959381577309731e-03 -2.1932395652299748e-03
155 1.1610841025766714e-02 2.1966282239104139e-02 3.5837553945480050e-02
121 -1.0413940984014740e-03 -4.9704441946418912e-03 -1.5447121809579545e-03
745 5.9185990178273439e-03 -9.1141502183021998e-04 -2.0443453353179014e-03
2 9.6353632436313921e-03 -2.5218855671583232e-02 -3.3172591975870393e-02
363 5.9446327519832969e-03 -8.2529950198234076e-03 -4.5567920512546798e-03
625 -2.7579003743214711e-03 2.1890110746974980e-03 -9.9301664195968994e-05
596 -1.7955918849721390e-03 -1.3960457008100308e-02 -6.2539854444688186e-03
644 -1.5776841476616383e-03 2.0064705917843852e-02 2.1986773863949659e-02
440 1.6624617759664839e-02 1.2661427845550531e-03 -2.5777543610467808e-03
148 -7.0750073561034309e-03 -8.8904216289329452e-05 -3.7515185946127264e-03
580 2.0485226339091831e-04 -4.5252634843117814e-04 -3.9889297121521879e-04
321 -3.2423761400275442e-03 1.6987445165030677e-02 -6.3064855563710375e-03
108 -2.6341862104759691e-02 1.4291392674039524e-02 -1.3851764488148774e-02
692 -3.6890170698657895e-03 3.6832688932030540e-03 3.6937886807550924e-03
289 1.3584554394123311e-02 -5.8393708844842749e-03 -5.0609711580957509e-04
701 -9.1583786164466541e-03 6.7968977366070034e-03 1.0684273799781242e-02
626 2.0547309219168412e-02 -2.0680027279261926e-02 -1.4487426470805368e-02
541 1.1445840367101303e-03 1.5989115789868454e-03 1.0315562861387116e-03
501 1.4950312647951937e-02 1.5870894129193229e-02 -1.7046700988136869e-02
621 1.8060946289802950e-02 1.0713205542767031e-02 1.6965029161566152e-02
63 -1.9203998314405522e-02 1.8075577606583230e-02 -8.0523257699835170e-03
334 7.4742280972033065e-03 -3.6837009292171549e-03 -1.9749232645165826e-03
633 5.9054023915054033e-03 -6.8943313957112228e-04 -6.8804068132738167e-03
17 -1.5760468187737315e-02 1.8053180818795914e-03 -3.4463776665854388e-03
607 -3.2068137046506722e-03 1.2559935883643290e-03 -2.2038094798194235e-03
588 -8.7929924551630248e-03 -1.6680957781012366e-02 1.3497880146549653e-02
359 -1.1396361137366791e-02 2.3760237803051721e-03 -3.1297661875656267e-02
451 -2.2274702858353442e-03 -1.5881476483688432e-03 -5.5198047137371619e-03
458 -3.0602803163162325e-02 -1.8315463717953631e-02 1.1693395088332455e-02
590 3.5089748533089025e-03 -1.8988958840883082e-02 7.8270292647250345e-03
351 -1.4473339513370483e-03 2.5437205220275809e-02 6.0438332906920600e-03
477 2.8352642274323742e-02 9.9766365635681198e-03 6.8282136017293639e-03
529 2.4560642777774902e-03 -4.3487113107282484e-05 -5.6477127004177482e-03
674 -2.6247316457319533e-02 -3.3806600448854892e-03 -3.7734497911758010e-03
164 1.5972284904399187e-02 1.6374061762305759e-02 -4.4994158701703018e-03
586 4.8985051327883151e-03 4.9974339176172087e-03 2.8391862805691033e-04
394 -1.4306242640634691e-03 -8.9494958985805555e-04 -3.4904993269935353e-03
690 -1.1236986344010205e-02 -1.4582206675953011e-02 -2.7229275684106248e-02
252 -7.8253849135564938e-03 5.3499932878870908e-03 -1.9621507436009520e-02
279 -3.0945149702046610e-03 1.1841685190625072e-02 -1.0413320865367528e-02
519 5.3665603405841861e-03 -1.3915633414947812e-02 -3.8899250447261211e-02
507 3.7538684111247675e-03 -4.2943858226274431e-03 8.2062985120152070e-03
342 1.8049764171496462e-02 4.3012482191855045e-03 1.5307657686500980e-02
41 -2.0311096524066607e-02 1.1955471921650002e-02 -6.9072160456602350e-03
376 1.8630489286046163e-03 4.9445065415294710e-03 8.9407228028643587e-04
739 3.7050893432642344e-04 1.6633829771192017e-03 4.2176909477453202e-03
312 -1.4335560225950953e-02 4.6320642269664691e-04 1.2715538950011292e-02
681 -8.2386997639742419e-03 -2.1887419951566620e-04 -1.3232647906157391e-02
256 7.0167940296065670e-03 -3.8479045275736428e-03 -5.3419082799697898e-03
88 1.7007732531287374e-03 -9.2601638803678048e-03 3.7147025461653858e-03
677 1.0447113862751135e-03 2.4491445114131951e-02 -2.7290226175358284e-02
513 1.4408796843089725e-02 -4.5481024586248343e-02 -1.6648966861394287e-02
432 2.1458990971254296e-02 1.2763523207440480e-02 -5.2728923801690919e-03
33 -2.2725240875331097e-02 -1.6731289162709765e-04 6.8316073301684975e-03
329 2.6263947916557697e-02 1.2895686991604198e-02 -3.3266700280334956e-03
280 -1.6354145971818376e-03 4.0757751295679304e-03 -2.7627887636950672e-03
326 -1.9053809159872925e-02 1.4763789900388313e-03 -8.0088413363645994e-04
430 2.9421115958241050e-04 -9.5445817280304655e-04 -6.4435164123688273e-03
509 2.1227343654317251e-03 -6.6778950511855919e-03 2.0126440841364938e-02
254 2.6002712331965203e-02 2.6643507849315393e-02 -4.5922649622966985e-03
109 -6.0727186501363575e-03 -4.2325614894210845e-03 -6.6705606109110603e-03
13 -2.3045584947946163e-03 -7.3665878773047679e-03 -1.9885703753964629e-03
98 1.9965891535242759e-02 1.2672054815074340e-02 3.4419626281378117e-02
581 -9.9947927486160448e-03 -1.1748604383378913e-02 1.4183530675948724e-02
1 6.8729989669035424e-03 -2.4539176009603374e-03 -2.6896223272611756e-03
403 1.5153540649284177e-03 2.0848011888749971e-03 2.3575664878425148e-03
81 -1.6563469855082195e-03 -1.3679160985439925e-03 2.2650490302527415e-02
751 -2.8735821274784960e-03 3.7303060970981976e-03 -6.0481695089996054e-03
591 -1.3996997081852819e-02 -5.8325327334668000e-03 -1.5953097873613077e-02
657 -3.4429367243544455e-03 1.0722266221859761e-02 6.3340190611947981e-03
643 -6.5641744519901639e-03 -2.6862284257455548e-03 -4.0387365131931488e-03
158 -1.1325070166994224e-02 8.5353221060328940e-03 -1.5023058989730716e-02
612 -6.0101856688664947e-03 -1.5808158400006676e-02 4.6633990182312092e-05
123 4.6962164799187805e-03 -4.3849779450720406e-03 1.4476494147415165e-02
181 -6.2263348249701382e-03 -5.6802921414123731e-03 -2.5240790079515086e-03
431 -1.9591269368288405e-02 -8.4388353921604192e-03 9.3331158189378851e-04
656 -3.6567574144061054e-03 -2.4068296488207398e-02 -5.7011402701720899e-03
623 1.9276701768047428e-02 -1.7002392178548733e-02 -2.5094861416945077e-03
367 1.1450484917860317e-04 -2.0938951484670681e-04 -1.4154214140701851e-05
369 -3.0731248855564879e-03 1.3143635197262282e-02 -8.1904527194624575e-03
198 -1.3094878355879191e-02 1.2632474517653650e-02 2.6487876440531907e-02
298 -4.5150647949517694e-03 1.1008058725473302e-02 4.4449233218373674e-03
482 -3.9786089844376267e-03 -1.7455645217806230e-02 -9.4504813766074017e-03
151 -2.6761414911771917e-03 3.4103468129319035e-03 3.6218430905101285e-04
152 -1.7234774812212767e-02 -2.4790062047057447e-03 -2.5938157825382183e-02
520 3.1855268178420512e-03 2.5860085139108673e-03 2.9520553592507228e-03
341 1.3353473708305592e-02 2.0212406663680446e-02 -1.6768882566952720e-02
658 2.7381128002828136e-03 5.2173901392482290e-03 -4.4183653247950620e-03
575 -3.5317264543382218e-03 3.4098576057573619e-03 -1.0600081314445172e-02
141 5.3035768259944577e-03 -6.0384218795217215e-03 -2.1534450655582248e-02
246 6.7542282794250319e-03 1.0919224229898848e-02 1.1859544541875117e-02
330 4.1747947013769958e-02 -2.1144740470083996e-03 1.3791017045198981e-02
619 -8.0609512865988477e-04 3.9921980055801255e-03 -5.5252176661998529e-03
454 -4.4503400243158641e-03 -1.1801830403279249e-04 4.5066703031619327e-04
417 1.4475168543891016e-02 3.4531856056161200e-02 1.5213832522259401e-02
397 -3.6218119328154138e-03 -6.8971306693290111e-03 -3.4368350301970567e-03
441 9.3649495450678945e-03 5.7878074054826577e-03 1.5979839710024670e-02
132 -1.0079901840747293e-02 -1.2512142240634691e-02 -1.3454733183003635e-02
465 -2.0757163742319347e-02 3.8602192944529605e-03 -1.4468690735187544e-03
183 -3.8908510902748907e-03 -1.9690840951404904e-02 6.0578999039473018e-03
436 -3.0067582799545272e-04 4.7832516421986906e-03 -9.9155061821323588e-03
192 -1.9015409634995508e-02 -4.6094743247985983e-03 -4.3757867358652771e-03
187 3.3037848932039367e-03 -1.5119251322376378e-03 2.4681914357798070e-03
608 -1.2864792279447809e-02 -9.9338551273323757e-03 7.0811071467919567e-03
510 -4.9675480024674338e-03 1.5853345900758382e-02 -4.2085679500671325e-03
419 1.2277599166629669e-02 8.2576780735459047e-03 -5.7089696569987934e-03
422 -1.1068963231762267e-02 -2.4474268853300962e-02 2.8527783275865689e-02
40 1.8192002313718509e-03 2.3921144506963976e-03 3.7776660455528777e-03
118 -1.8463549774819915e-03 4.3268772235003508e-03 5.8097642750943462e-04
471 -9.1387256124826691e-03 -1.1639505091429823e-02 8.6013880067680893e-03
743 1.9719708216334290e-02 4.7964603702875756e-03 -1.4458217620131675e-03
47 -1.7927371221020300e-02 -7.6864117114383698e-03 5.2962970593005464e-03
4 -3.1761988671127873e-03 -2.5938455368078170e-03 -4.3720207634576937e-03
113 3.6679205828720758e-02 7.4013771817709199e-04 -1.8807200501447591e-02
704 -1.0683814539471556e-02 -1.5452239073258715e-02 -1.9125330485976231e-02
107 4.8408088672150587e-03 -1.6866033373758478e-02 -2.5906488974580942e-02
558 -1.5442733602286055e-02 -2.2515883612342432e-03 3.3969279230330451e-03
528 2.4300309419165830e-02 -1.5934867359155273e-02 1.0143877609394494e-02
544 -1.1922647702176362e-03 8.7387174952548649e-03 -2.8240241233646593e-03
34 3.3224568853051483e-03 -4.5284684409204259e-03 1.0742590083132653e-02
533 2.0191727813290622e-02 6.9713800257962810e-03 -1.0074933803506185e-02
388 1.8661919492768137e-03 -3.2411678646311845e-03 -1.5617896833283818e-03
629 1.0371854308982943e-02 -1.1690819206291472e-02 -6.4110938270667377e-03
554 -1.7841331305030121e-02 1.4312518500379302e-02 3.5359263010071258e-02
43 -1.0075967610004285e-02 1.7642641681607535e-03 -3.5004081516627366e-03
399 -3.0034114056136693e-02 4.8904561903651122e-03 -1.5223307498931589e-02
352 -2.4391301263352043e-03 4.2897931507603357e-03 -6.7609779274081429e-03
640 -7.2620499214884077e-04 -3.0181115754054364e-03 4.9752849270861344e-03
642 2.2021395960332743e-02 1.8908684203056025e-02 1.8732262779611972e-02
624 -1.7784995232589248e-02 2.9522509556718351e-03 1.2653694325072183e-02
733 1.8957737468017993e-03 -1.1715528166444956e-04 3.5507942942646135e-03
238 2.2389592298786461e-03 -2.9260575531709319e-03 -4.5655572232105590e-03
92 -1.3540277893449151e-02 2.6622582090997691e-04 5.1390547701030392e-03
204 1.6850363248271875e-02 -2.4828037504527230e-02 -1.8950724079135294e-02
224 5.1252042690866388e-03 -5.2242417793712422e-03 -2.0320607828056798e-02
476 -8.0668291136127886e-03 3.7549702076443391e-03 -1.5859638870880391e-02
335 -6.2054847416241083e-03 9.0369014445858854e-03 2.0567431732611678e-03
306 1.1765390396445337e-02 6.2245191888444136e-03 -2.0624392922151103e-03
469 -8.7138515876272766e-03 1.2518677325970486e-03 -6.5560965915135751e-03
647 -1.4108011287241104e-02 -2.1317844293073547e-03 -2.6505393123282889e-02
255 -6.2286782388188385e-03 5.0674747287621164e-03 -1.0819288398943158e-02
143 -4.4286790544427425e-03 3.9855064915719756e-03 8.3475791319195924e-03
93 2.9675321847862746e-02 1.1414498950914580e-02 -1.1540436831382794e-04
49 7.5004813562910236e-04 -2.0346245288418250e-03 -2.6801159848864162e-03
45 2.6537667815883976e-02 8.5334984836929939e-04 -1.9547199794805879e-02
559 1.9558614247279170e-03 -6.7475690881214330e-03 3.7247262396756305e-04
659 -1.0777952476450527e-02 -2.9894478938608069e-04 1.9144869526968301e-02
53 1.9182425201158960e-03 -1.1363546639661470e-02 -1.5523783980127730e-02
356 2.5765984815511497e-02 -1.4577148378813317e-02 2.7724052800312767e-03
316 -1.3166108387831436e-03 -6.0077870430538544e-03 5.7441013583640259e-04
474 1.8112276294909274e-03 1.3063556704318373e-02 -3.2586800207456947e-02
668 -1.0722186781271344e-02 3.0178050948157292e-03 7.1453133922595377e-03
122 1.4295742324399925e-02 -2.0612821178358155e-02 5.9269184249200729e-03
373 -4.1555966805322019e-03 7.5703577792816105e-05 4.0993457881836589e-03
534 -2.8020822884174498e-02 -1.1912459226751805e-02 1.1982634075597480e-02
257 -1.5936970110346543e-03 -2.1149045115551320e-02 -6.9991059001644389e-03
211 -8.9015328400627485e-04 -7.7108035448695779e-03 -7.8373474005446354e-03
566 6.1288419928405245e-03 -2.1077911223466233e-02 -5.1211209614639118e-03
699 -1.5432918756825187e-03 1.0611183866515930e-02 -1.1882286662411149e-02
362 2.6420968632296555e-02 -2.5472997025969554e-02 1.9509669087748851e-03
484 1.7979586297503841e-03 9.4609671235086554e-03 -4.8696651040535570e-04
383 -1.2398100000955054e-02 -1.9945663969719043e-03 -1.4748876454210757e-02
46 -5.6821489708380061e-03 3.1941916627337961e-03 4.2500911529614883e-04
175 -5.9196958282621039e-03 -2.2093193091998020e-03 7.5374211260150889e-03
269 2.6908152813496528e-03 1.4198735170037721e-02 2.4283383138408016e-02
95 -1.1000369069315719e-02 3.0747155540638321e-02 1.4875089256183641e-02
377 -1.3324927838078685e-02 -3.1619413999715530e-03 -7.1583844901508915e-03
231 -5.6031573523488679e-04 7.2813643865695631e-03 -4.6354770973215794e-03
637 7.0634489346818607e-04 -2.8178126865506673e-03 -5.4865356737953232e-03
308 -5.4056301689275540e-03 -7.7928120707708203e-03 -1.4994689375192357e-02
485 -1.2153695053344602e-02 1.8486577717456484e-02 -3.9448162572883347e-02
19 -1.4803806068256792e-03 -1.2430379137894730e-02 4.1650829413565914e-04
66 -5.0182653001003968e-03 1.8497107060090997e-02 -8.1861773316927160e-03
603 -1.1579409136294429e-02 2.7037136147397820e-03 -3.0447404233007237e-03
323 -1.7617710283193450e-02 9.2109433234016866e-03 2.1950089351889697e-02
64 2.1910262454465758e-03 -3.1108165338306773e-03 -6.9410027884333935e-05
673 -2.6105159982730982e-03 3.6325624989321865e-04 -7.7437671358134941e-04
722 -2.6235969962498409e-02 2.2261843380153826e-03 1.0161440487968250e-02
740 1.0754735643554543e-02 2.5327361657834931e-03 1.7057644098979932e-02
343 7.4741448515130570e-04 -7.9288015918146644e-04 -3.9837763446246873e-04
760 -1.5432647475605882e-03 -3.9809963905491031e-03 1.7334998576474248e-03
494 -1.0018370256061978e-02 -1.3063588586557517e-02 3.2338295106719836e-03
179 2.0693848118363825e-03 -1.7159386321929537e-02 8.4209136337281137e-03
410 -6.7402040997358026e-03 -8.5601857843933711e-03 -1.8746180509357975e-03
606 1.4799311678382580e-02 -9.5792835148314362e-04 1.6636770822491077e-02
244 8.7275844117066567e-03 -2.4463933276132649e-03 3.6011199361396136e-03
445 7.4038119374214713e-04 -4.5559449090440572e-03 -3.9359562666080091e-03
538 -3.9489405198284673e-03 2.1746842214082854e-03 9.2908110749248332e-03
205 1.0348873622560860e-03 4.2426766602752458e-03 -2.0901924385097206e-03
726 -1.8624356083147249e-03 -1.1717908724651196e-02 -6.7069903516612491e-03
515 8.1066135587372259e-04 -1.1548820058219165e-02 -8.9540671720952682e-03
347 -9.3643255748852971e-03 -3.1756979013850259e-02 -1.8932200110751040e-02
462 -4.2236521547365192e-03 -5.3316780011335354e-03 2.0083499764897417e-02
707 -1.8212805378892177e-02 -6.3598690682849614e-04 3.8301638799318563e-03
557 -4.9451866496953763e-03 1.2994228839889776e-02 -8.9732256339133277e-03
758 7.5670083804534067e-03 3.5186365660835828e-02 1.1499104493305741e-02
216 5.2585453524960791e-03 -3.5783728457625817e-03 1.4969219857951775e-03
42 -2.2135388811837881e-02 -2.6893061120657902e-04 -6.8119392601098767e-03
452 -4.4709987586972920e-03 -1.2061070283680916e-02 2.1372762961628333e-02
427 1.7969850930800221e-03 -4.9473794385931427e-03 6.3543076406937246e-03
631 3.2412790438468266e-04 1.7523077388807411e-03 7.2515570686834912e-04
406 -1.4734230232850221e-03 -2.3063725834417455e-03 4.0368055152847620e-03
80 2.4122907253486394e-02 -1.9040136197798343e-02 -1.8267677181102306e-02
328 5.6580892278457141e-04 -1.7716141409137541e-03 3.1772775222237612e-03
727 -6.2431963243695331e-04 1.2034787070537771e-03 -1.5802174354774480e-03
36 -1.2399640770547437e-02 8.8069936102681858e-03 -2.8617594322533808e-03
723 -9.9078592484589043e-03 1.2291963024195380e-02 1.4333670094141002e-02
354 -5.8846061903809650e-03 -7.9518416555328375e-03 2.0179568711470898e-02
338 9.2352768984970519e-04 2.2795777384333728e-02 -7.8618682258574431e-03
311 -1.7636038598760683e-02 1.8476004286388528e-02 -4.4431717443825045e-03
761 2.5366318942944974e-02 9.2622894343827606e-03 -1.7416748387328550e-02
72 1.7455385082437921e-02 -8.0255258858935499e-03 2.7940636921817877e-02
523 -5.9370867330869421e-03 4.5613686220275836e-03 -5.3295125276533514e-03
70 2.1406050362296554e-03 -6.4213530138420676e-03 1.6540334363591242e-03
248 1.1146081366945625e-02 6.8918357236167020e-03 3.8160728155779188e-03
203 4.3858539144645799e-03 1.0146476232787886e-02 -4.0950391445429958e-04
262 7.2384930532311594e-03 -6.1199291333348166e-04 7.2449461529603670e-03
153 -4.6092113550189598e-03 9.8508268061345012e-03 1.6326559751718588e-02
487 3.5071152623046336e-03 2.6731465353509757e-03 -1.9527198811081202e-03
695 6.2722195833899970e-04 9.8489070157924928e-03 1.3241947113578319e-02
611 5.9082323916831662e-03 1.8127086522594163e-02 -3.5291842638955498e-03
522 -1.4096534663501874e-02 -1.1584262128777671e-02 -1.0893645499784513e-02
370 3.3625389870594472e-03 -3.1647220035667342e-03 -3.3875351398921639e-03
281 -5.7344938393839619e-03 -7.1011397378515318e-03 -1.3783102119482001e-02
711 3.1552785468112354e-02 -5.6765151270127536e-03 4.7318245476398553e-03
